-5.5029,-1.9949,0.59246,0.12028,0.83362,-1.9155,-1.6768,-3.87,-3.5715,-3.067,-1.4098,-0.074869,-3.3718,-2.6363,-0.16996,-2.934,1.8978,-0.39628,-1.5915,-1.6721,1.8542,-2.5252,-0.4666,0.12669,0.72951,-0.046055,1.5578,-0.098869,0.03171,-0.75185,1.5612,0.76074,0.5087,4.6914,4.0105,0.36637,-2.6464,-2.2297,-0.67461,0.19023,-2.3312,-1.2494,-0.60369,-5.0596,-2.3207,-1.3609,-2.2684,-2.4659,-2.483,-1.5347,-1.6346,-0.30223,0.75757,2.2463,2.2453,1.1957,-1.1855,-0.86331,-2.73,-2.417,-1.5524,-0.54669,0.18412,1.5236,-3.6544,-2.682,-0.71205,-1.1243,-2.9133,-3.0242,-1.8268,-1.4212,-1.6871,-1.8855,1.9433,1.0247,-3.2193,-1.3387,-2.8226,-4.2624,-3.5792,1.6344,0.35785,-1.545,-0.39575,-0.76535,-1.5321,-5.8583,-0.74273,-3.7657,-2.9435,-2.1671,-0.30708,-0.58997,0.15405,-1.2868,-3.5187,-7.0633,-6.476,-3.7287
3.3211,2.6905,1.2832,1.9521,1.2278,-1.1433,1.1875,-1.1666,1.3103,4.0019,1.3221,0.40273,1.3301,1.0273,1.5413,0.33132,-3.3941,-0.019952,0.8955,3.1711,-0.60075,-1.7827,-2.1822,0.67355,-0.80036,-0.20681,-1.8407,-0.88818,0.50411,-5.5282,-3.6275,0.55483,-3.2861,0.44227,0.54986,-0.48601,1.1535,3.4424,-1.7248,-3.9902,-1.611,-0.51109,0.15478,2.6042,-0.21506,1.8101,0.38857,-1.6259,-3.2675,-0.21547,3.0921,1.7184,-0.30138,-2.127,-1.1639,1.2591,0.78569,-1.5925,0.96196,-0.084522,2.4241,4.5554,4.1253,2.3765,0.62298,2.1526,0.052052,1.7651,1.7751,1.5065,-1.3648,-1.5273,0.079846,-0.45481,0.40554,2.451,2.6232,3.8625,3.4909,-0.59422,-3.343,0.072891,1.5664,0.74319,4.6118,4.7236,2.8755,2.6262,-1.3936,-0.18069,-1.2929,-2.5495,-0.17305,1.9078,0.66175,2.3921,4.4107,1.5258,-0.96979,-0.66111
1.9544,0.98081,-1.9507,1.6197,-0.94244,1.7046,0.69723,-3.1058,-1.5298,0.71389,1.1609,1.5307,5.7169,3.1201,2.7092,0.02306,-2.03,1.1244,0.012381,-3.373,-1.6511,0.79849,2.1388,2.223,2.2053,0.73255,1.4142,-3.0732,-0.94617,0.018695,-0.40477,-1.5368,-2.7211,-2.2192,-1.5793,0.10077,-3.0307,-2.7238,-2.6955,-1.0871,-2.5813,-1.0708,-3.4816,-2.7117,-0.51133,-2.753,-2.6941,-3.4429,0.25692,-0.60839,-4.9128,0.036096,0.38834,-0.63068,0.23146,-2.5113,0.74179,-0.54611,-2.0272,0.42729,-0.53734,-5.4423,0.76887,-0.7244,-1.9843,-1.2587,-3.435,-0.025719,-1.337,-1.0421,0.73994,-0.5259,1.392,1.8834,0.33947,0.41962,0.92518,-0.63127,0.92437,-0.77536,3.4561,3.5828,4.899,2.6569,-0.3012,0.13952,-0.8754,-1.152,3.3615,-0.085114,-1.0034,-1.2806,-2.2031,0.55831,-0.74608,0.95865,3.4642,-0.43778,-3.2449,-0.43319
-4.0497,-3.3451,-3.6978,-2.1231,0.17839,-1.1287,-0.51477,1.1479,0.34064,-0.13542,-1.1687,-0.82053,-0.33184,-1.5995,-0.087762,0.99387,-3.2076,-1.4153,-1.391,-2.1035,-0.96806,-2.0352,-3.1552,-1.1921,-0.28685,-1.8815,-2.724,-3.3674,-1.0987,-3.7076,1.9949,2.7519,0.6409,-2.8438,-3.1346,-4.5281,-2.9712,-1.6576,0.44694,-1.2517,0.056426,-0.96055,-1.8995,-2.6022,0.26869,-0.65651,-4.2106,-2.9803,-2.3799,0.8394,-2.6384,-1.7173,2.6497,0.64762,-3.0511,-3.0524,-3.5001,-3.4064,-3.7054,1.1082,1.6383,1.1131,1.6775,1.3422,-2.0842,-1.7034,-4.2846,-1.2363,-1.9158,-0.64267,-4.8547,-1.0728,-1.4774,-3.3961,-2.6945,-3.4595,-0.88329,-2.0025,-3.5114,-2.6333,-0.88548,-1.4447,-1.2792,-1.0378,1.3857,-1.3807,0.32262,-1.56,-3.3891,-1.9251,-3.9237,-2.6484,-1.6561,-0.41423,1.424,1.397,1.7777,-2.5847,-0.99935,-0.36125
-0.92998,-2.7771,-2.5682,-2.6098,-4.5684,-2.2685,0.30457,0.040881,-1.768,-4.739,-2.2663,-1.2284,-3.4548,-0.26333,-0.25051,-2.0174,-2.2006,-5.4613,-4.5904,-1.5211,-3.1548,-1.2531,-5.1133,-4.2516,-3.3163,-1.1143,-3.0158,-3.6022,-0.38766,-3.5407,-4.8314,-1.3868,-0.86655,-2.1061,-2.5942,-2.7093,-0.2967,-1.9215,1.4544,-0.13038,1.6831,1.2969,-0.97689,1.0331,-1.5534,0.7169,1.0566,0.94379,0.49619,-0.0037199,-3.2129,-1.8956,-3.1852,-1.117,0.96331,-0.37354,-1.7111,-1.3665,-0.43389,-0.31036,-2.0113,-1.3281,1.0527,0.33903,-0.59778,-1.8018,-2.8688,-3.3893,-1.6571,-1.7552,-0.86948,-0.4436,-0.9232,-0.63955,-1.1619,-2.4969,0.39434,-5.0928,-1.7146,-3.4384,-1.5856,0.70242,-1.1433,-0.7328,1.1508,0.97089,-3.8928,-3.8709,-3.7686,0.605,0.74851,1.4068,-0.34625,1.122,-0.17985,1.4116,-1.6746,0.22729,0.95867,4.6357
7.2015,4.2005,5.1977,6.3555,2.9452,2.628,5.2448,1.7881,4.3336,2.6505,3.8006,0.58436,0.85629,-2.6125,0.6413,2.0264,-1.5238,-1.4698,-0.44342,0.40059,2.4893,1.6966,-0.895,0.6166,2.1946,1.1262,2.0023,0.77051,-1.5984,0.78249,3.7788,-0.40369,2.1815,2.7615,4.8376,5.6525,3.7897,4.1496,3.8405,4.3251,5.6333,5.0466,1.161,2.3848,3.3738,2.93,4.1816,2.8674,0.5248,-1.2203,-1.5007,-0.50724,-0.7889,0.92002,0.99758,3.4858,1.7918,-1.0999,1.587,4.1766,3.7843,1.4603,-0.1938,1.7682,0.83043,-2.4692,0.61569,-0.89232,-1.8872,0.45162,0.99264,-0.67893,2.447,4.8685,3.5572,1.8636,1.5693,-2.4871,-0.67632,-0.25254,4.099,2.5218,1.6535,1.2341,0.18312,1.515,1.5212,-0.21938,1.7458,-0.41736,1.6265,1.6554,0.54221,2.5339,1.8759,2.5944,-0.16494,-0.7165,0.90411,-0.18183
-0.47514,-1.7142,1.7823,2.3408,0.86494,-0.18154,2.473,1.212,0.6172,1.0712,-2.2432,-0.10704,-0.44994,3.6183,4.6509,1.8118,0.98799,-1.0786,0.45411,-0.52885,-1.8791,-0.95049,-0.58937,-1.5479,-1.4567,-0.031219,-1.3542,-4.1056,-3.44,-0.66794,-2.759,-0.25424,-0.22392,-0.58317,-0.033895,0.9348,-0.41989,0.64522,1.6137,0.3308,2.2462,2.0554,2.5408,-0.075472,-1.6681,-0.2951,1.6333,-0.030414,3.5683,1.886,0.081169,-0.14044,1.5459,-1.4509,-1.7878,-1.8873,1.9162,2.5888,-1.0981,-0.80924,0.92248,0.37213,2.0062,3.9284,2.8499,3.2643,-0.77672,1.185,1.0107,0.59217,-0.36529,-3.1409,-0.79138,0.93369,-0.62945,-0.64127,0.78581,3.3517,2.8387,-0.20786,-4.5109,-2.0532,-1.0607,1.2042,0.43269,0.32424,-1.1792,0.8542,-0.89496,0.36718,2.4307,-0.6294,1.0567,0.36388,1.4469,2.7867,2.1458,3.7029,0.59072,-0.14374
1.252,1.7921,-0.78274,2.756,1.2561,-0.47251,-0.44729,3.0476,1.5856,3.022,0.7242,1.6959,4.0266,4.1843,4.4261,2.5904,-2.1261,2.0819,1.4241,1.6778,3.7945,-0.31889,0.37494,0.48048,-0.4117,2.1991,3.6168,-0.94438,-1.9009,-2.6449,1.971,4.3592,3.4472,0.10787,2.4901,1.5181,0.62725,2.1287,-0.19414,-0.88878,2.317,2.8319,4.7506,2.4125,2.5937,2.0492,0.48643,0.45751,2.5405,2.7104,-1.2253,0.080013,4.9788,1.1045,-2.1688,-0.18683,-3.7417,1.6597,4.4426,5.9035,1.7973,-0.19089,1.8416,0.92091,0.32408,-1.7603,-1.1502,-0.098481,-0.95911,-0.29729,2.3937,1.6445,0.61592,2.342,4.0419,5.2501,3.9643,1.5824,3.4467,2.9228,1.5623,1.4791,2.2967,0.51092,-1.6521,0.81872,0.74651,1.0375,3.0606,1.1005,0.15896,-0.018045,-1.196,0.48452,-0.13855,0.81605,3.1819,3.5545,-0.8258,1.4493
-2.1032,-2.6882,0.1272,-2.8564,-1.2038,-3.3449,-1.6659,-2.3651,-1.6288,0.12042,1.3232,1.7641,1.0116,5.5209,5.981,4.6951,3.0521,1.064,-0.8813,-0.43289,2.1533,1.9905,0.13678,0.50823,0.87361,-1.8919,-2.7809,0.87712,0.25887,-0.77551,-0.27419,0.40881,0.054062,-0.31753,0.48051,0.7632,1.184,1.0858,0.97861,0.041584,-0.0011163,0.31632,-1.4456,-1.9973,-3.1128,-1.2844,3.1651,-0.22295,0.59972,-0.93256,3.5197,-1.8752,-0.8976,-0.66412,1.0568,-1.3518,-1.8332,1.5519,-3.6227,2.0204,3.4382,4.4701,2.8351,3.5591,-1.3247,-1.5107,-1.2342,-2.3287,-2.7785,-3.4486,-3.3265,0.015896,2.1844,-0.40676,1.5732,-0.86993,0.86839,2.2213,2.5359,3.4756,3.6732,2.2605,1.6612,1.8416,0.4595,0.74319,0.93685,-1.0132,1.9629,-0.10349,-1.7339,-1.0617,2.1512,0.72943,-0.75367,-0.091147,2.4123,1.042,0.19053,-0.85307
1.7492,-1.7723,0.72431,1.4078,0.82831,1.2624,-2.0928,-1.4009,0.30822,-1.3201,-1.8567,-3.7502,-4.3768,-2.3396,-5.6224,-3.6321,-1.723,-2.3829,-1.5569,1.4957,-1.4789,1.8689,0.12655,-1.5656,-2.24,0.08979,-1.5307,-1.638,0.49741,2.8538,0.23269,-1.1219,-3.2712,-3.5088,-3.1404,-2.743,-1.2299,2.3882,0.071816,1.8614,-1.0859,0.82368,1.103,3.2527,-0.64074,2.2523,-0.95699,-3.1938,0.27635,1.8281,1.6361,1.4633,-4.0231,-2.83,-1.4422,-0.29099,-0.0092907,0.69265,0.31161,1.4477,0.065714,1.2317,-1.8015,-2.2044,-3.9007,-0.96907,1.8452,-0.1129,-0.37259,-1.1586,-2.3354,0.52989,-1.9969,-0.96115,-3.1039,-2.7792,-2.0104,-1.8333,-3.7491,1.5782,-1.6501,0.72683,-0.17027,1.9377,1.9819,-0.69362,-0.41122,-0.72216,-2.6121,-0.52261,-1.7456,0.96426,-2.1238,-2.3545,0.25805,-0.42012,0.97719,-1.2847,-2.0534,0.41263
-0.351,-1.3507,-2.4852,0.76398,1.4204,1.7551,-1.0594,-0.43814,-0.37379,-0.69452,-3.6807,-2.0826,-3.4758,-2.1679,-3.5979,-2.5529,0.99573,1.6619,2.6028,0.47782,-1.7261,-1.6758,-3.4869,0.85839,-1.2998,-0.8286,-0.48194,-2.2669,-3.9813,-2.6288,0.88761,0.56674,-0.57324,-2.1572,2.4182,0.31452,3.0666,0.4056,-4.6794,-3.2715,0.57993,1.9546,1.8708,2.7979,2.9261,2.0985,0.17971,0.35886,2.349,1.1779,-1.2333,-3.337,-3.7312,0.065302,-0.082443,0.31641,2.9981,0.31395,0.63783,-1.4554,-1.8373,-1.5559,0.19256,0.6808,2.2839,0.28942,-4.0934,-4.1924,-0.29851,-1.7156,0.43109,2.7259,1.2903,3.1391,2.3615,1.8588,1.4205,-0.93288,0.13014,1.0508,0.30682,-0.43129,2.143,1.1705,0.074476,-0.21904,-1.1349,-2.4514,-4.902,-4.7598,-5.1616,-5.926,-3.4716,-0.82794,-0.097318,-2.5586,-0.0020008,-0.32569,1.2748,0.34167
0.28054,-2.19,-1.6412,-4.5484,-3.2943,-0.67476,3.795,-1.0288,-2.5641,0.022965,-0.44218,0.58664,2.3362,2.2749,1.3797,1.8774,0.87114,-0.065659,-2.8191,-1.5025,2.865,0.86181,1.7757,0.61635,-2.4378,0.1965,1.0023,-0.48258,-1.9182,-1.9773,2.3839,2.6245,1.0774,0.58292,0.44926,1.5853,0.76018,-0.66733,-0.97505,1.9457,-0.41212,-0.67943,1.6792,3.157,2.4761,0.88013,-1.0145,0.53127,2.2963,1.5808,0.96131,3.0265,3.8926,-0.3702,-0.23225,-0.81849,0.65702,0.028179,0.65179,0.49,-1.7047,-0.99639,-0.046748,-0.079517,-1.0552,-0.13644,-0.54724,-0.9595,2.2652,1.2676,3.1614,1.7096,2.0515,-0.95514,-2.3505,0.015192,2.5274,0.75429,-0.54045,-1.107,0.63066,0.79556,0.18475,-0.92953,-2.0619,-1.6651,0.29179,0.17393,-1.8534,0.29582,-1.4865,-2.0682,-3.5337,-3.0222,-4.7277,-2.4042,0.066244,1.0713,1.3411,0.17831
-3.5623,-3.9589,-3.2424,-4.4359,-2.1122,-4.2491,-4.4638,-1.7541,-0.17544,0.53511,2.6516,1.4575,0.60627,-1.0794,-3.6145,0.68371,-4.9652,-2.3586,0.46995,2.3734,-0.60065,-1.4755,-2.4389,-5.4499,-1.1794,-0.92089,1.9162,-1.2905,-3.0169,-4.8045,-5.4481,-3.3462,-6.7732,-3.4469,-1.5962,-2.6829,-2.144,-0.56598,1.1266,-2.6094,1.2879,-1.9065,0.89379,-0.95221,-1.1754,0.026985,-2.1413,-1.3538,-2.1263,-2.9752,-2.8829,-5.5815,-5.0095,-3.7482,-3.3136,-2.6662,-4.0811,-3.5794,-2.1739,-2.5994,-5.3207,-2.2319,0.56698,-1.7589,0.69987,-1.1085,-1.2532,-4.9266,-3.4245,-5.6644,-1.8063,-1.4397,-3.425,-5.1213,-1.046,-2.4368,-0.60652,3.261,1.0739,-0.49717,1.34,1.3347,0.15371,-3.1293,-3.4052,0.25641,0.60238,-4.1276,-4.0089,-4.5621,-6.8713,-4.4472,-1.2671,-2.7645,-4.4373,-0.91188,0.29992,0.44709,-0.086983,-2.5037
-1.9772,-3.9561,-4.4448,-3.4349,-3.931,-7.4661,-6.2837,-6.6403,-7.5488,-3.9779,-5.573,-3.098,-3.5736,-4.179,-3.6373,-7.0539,-5.048,-3.2288,-4.5408,-4.6735,-2.8808,-1.7075,-4.1986,-2.1329,-1.7255,-6.6901,-3.8865,-4.5819,-7.2338,-7.6426,-5.2335,-3.8476,-6.037,-3.6744,-5.4546,-5.5485,-4.9234,-3.8375,-5.4666,-4.2405,-6.3962,-4.4243,-3.6287,-6.4478,-7.4889,-6.7294,-5.0859,-4.5276,-4.4629,-4.2597,-4.0239,-2.107,-0.88562,-3.6599,-3.8055,-3.5679,-2.2795,-3.2387,-2.0462,-3.0367,-0.30707,0.89575,-1.8164,-1.0409,-0.19963,-3.1904,-5.6477,-7.9409,-5.7598,-5.7474,-3.029,-2.7267,-0.79386,-4.0248,-1.247,-1.173,-3.8045,-3.5469,-5.7457,-7.0179,-6.3784,-3.8702,-1.7762,-3.0964,-0.97342,-1.5291,-5.3139,-4.9868,-4.9197,-4.5133,-6.1571,-2.9008,-5.6134,-5.9872,-4.4525,-4.0615,-2.4876,-2.858,-5.8735,-4.5305
-1.3308,-0.80706,-1.5146,-2.8792,-1.6304,-4.0852,1.0213,-2.2095,-1.5385,-4.116,-2.1858,-0.1891,-3.7455,-3.8479,-0.383,1.894,0.4514,2.1214,1.9522,4.1153,-1.2121,-0.2431,-1.6242,-3.9264,-1.397,-2.4417,-2.7423,-0.95337,-0.60011,-1.2954,0.2743,-1.7231,-0.73343,-0.84441,-0.094507,2.0202,4.826,0.14967,-0.69331,0.70373,0.62818,0.32812,-3.4512,0.94937,-0.66405,-1.5422,-1.625,-2.6858,0.0079422,-1.86,0.26951,-1.6476,-1.902,-1.9374,-2.3455,0.052111,-3.2784,-1.6396,-2.1808,-2.7987,-3.6216,-3.6469,-2.3131,-1.5601,-0.87736,0.25856,-2.5508,-1.2584,-2.5517,0.11034,2.2605,-2.7899,-3.6911,-4.9462,-3.6401,-2.8035,-2.6807,0.1084,-1.8826,-1.7405,1.3079,2.9876,0.40332,1.0409,-3.0968,0.79581,1.7462,0.53804,-1.4846,-5.1787,-3.7683,-4.2748,-4.0971,-5.096,-2.8132,-3.0865,-3.4154,-2.0841,-1.6643,-0.98335
2.3566,1.381,3.0757,4.4471,-0.88608,-0.39736,0.7814,0.75733,1.2669,1.2916,1.8397,2.3818,2.2287,2.0624,-1.8071,-0.0095557,2.2539,2.1292,2.3839,1.5584,3.9427,-0.074768,0.22348,3.4192,0.54072,-1.3835,-4.0815,-0.43023,0.11479,3.8252,2.6477,2.7057,1.2551,4.5564,2.7721,2.7136,1.9029,3.1724,1.8408,2.8076,2.3465,1.4527,1.5292,-0.095198,3.055,3.1926,2.3983,3.4692,2.4053,3.5437,2.6348,2.2579,1.3078,2.579,-0.31448,0.16866,-0.34039,3.6004,1.1319,1.8529,4.2654,0.5479,2.054,0.91221,1.8738,3.2707,3.3263,0.77531,3.1392,3.5039,0.99931,-0.23431,3.4305,0.8933,1.5554,1.6164,-0.052764,-0.69013,0.42776,2.4402,2.5378,-2.3858,-1.1582,3.8481,1.4846,-1.8544,0.98357,0.83433,1.8812,1.1263,2.0355,-0.27036,3.1281,-0.59097,0.35902,2.6001,1.485,0.17178,2.8034,1.7344
-2.1406,-1.6026,1.2932,0.35935,-3.013,-2.373,-3.0218,-2.7281,0.45149,-2.1379,-1.4793,-0.78188,-2.4623,-0.89856,-1.3965,-0.73904,-0.82873,2.6499,0.33855,-1.584,1.6258,2.6818,-0.43543,2.9892,2.9335,0.88734,0.97844,-3.2797,-5.2904,-3.9009,-1.8035,-1.4588,-0.58366,-2.7817,-4.2401,-2.7417,-3.2003,-2.0823,-3.7666,-3.8099,-2.0516,0.25304,-1.4557,-0.48615,-3.6421,-2.8611,-2.8198,-3.7509,-3.0984,-2.4671,-1.8805,0.21067,-2.6525,-2.1847,-2.6373,-2.4715,-1.2153,0.19372,-2.8133,-1.8246,-2.592,-2.8505,-1.0702,-3.2589,-1.2605,-3.6357,-1.4631,0.036113,-1.0024,1.7431,-1.1495,-1.2579,-0.68908,-5.2017,-3.2292,-2.8633,-1.7582,-3.3404,0.87101,3.3455,1.4188,2.3952,2.8218,1.3834,-1.889,-2.3036,-1.8154,0.36633,-1.6799,1.0553,2.6637,1.1833,-1.04,0.034408,0.19834,1.6366,1.817,1.995,1.7132,0.68115
-0.41847,0.86191,0.63774,-0.36899,1.8137,1.0235,3.4101,5.7683,3.3542,1.9405,4.0243,1.0471,2.7136,1.7978,3.0274,0.58079,0.72775,-0.51706,0.36319,0.75057,1.0286,1.3561,0.044641,-0.66292,2.2032,3.7197,3.0611,-0.39589,0.4685,2.3381,1.7272,1.8728,1.5503,0.75765,0.5476,-0.43415,1.5782,0.059188,2.2156,0.56064,0.47069,0.62131,1.112,0.13799,0.59113,3.1523,2.8257,3.0076,1.3086,-0.089087,1.1062,3.3302,2.9141,1.8764,2.6422,5.3204,2.4252,2.8161,3.103,1.4614,3.1921,3.7841,3.8269,-1.312,0.7261,4.7924,2.9737,1.008,2.6182,1.2126,2.7633,4.4636,2.4038,1.8899,2.6559,6.0014,3.3541,3.1999,0.92669,0.86142,2.8555,2.0094,3.8968,4.2672,1.8091,-0.61536,-3.2646,0.035636,3.1437,2.426,-0.2167,0.29866,0.78049,-0.054578,1.969,-0.2807,1.7278,-2.0497,-0.75168,1.099
-0.55437,-3.8421,-4.2747,-3.6529,-4.3192,-3.8655,-2.0337,-4.1509,-3.7872,-5.8436,-4.2996,-0.64113,-1.9157,-4.9385,-6.1173,-8.6466,-5.4808,-4.2176,-3.2885,-1.4059,-1.9158,-1.9904,-2.6166,-4.5215,-3.6245,-5.6043,-4.5964,-5.567,-5.1989,-3.5386,-1.0674,-2.2877,-3.6503,-3.7475,-7.7726,-5.7439,-0.59803,3.1001,0.65131,-3.4985,-4.1949,-2.2353,-3.1798,-1.197,-4.116,-3.7374,-3.919,-3.7462,-7.8321,-4.4925,-5.8994,-4.7162,-4.1935,-2.9125,-5.8479,-3.1038,-4.333,-1.7103,-2.7887,-4.262,-5.2447,-3.9162,-1.3367,-3.7773,-5.1985,-5.8628,-3.6153,-4.8297,-4.9722,-3.019,-4.408,-0.56048,-2.9797,-3.0748,-2.9193,-4.6753,-4.8685,-4.763,-4.0009,-4.3148,-0.63493,1.0059,-4.0298,-3.6476,-4.6442,-5.7664,-4.2689,-2.9292,-6.052,-5.5651,-3.6747,-3.406,-1.6018,-3.0146,-3.6844,-1.25,-2.4365,-3.7267,-1.4791,-1.5382
-1.7826,-1.4185,-4.3282,-3.6978,-0.68149,-0.50878,0.17085,-2.4973,-3.9565,-3.3072,-3.3771,-4.1276,-1.8321,-1.1238,0.87387,-1.3195,0.69011,-3.0166,-0.21111,-2.8453,-2.7423,-3.3693,-2.2753,-2.5266,-2.8471,0.33001,-2.3774,-3.7537,-1.9835,-3.4231,-0.52143,-3.0774,-1.6336,0.44844,-3.4533,0.9046,0.81092,0.089165,-1.4329,-0.63099,-3.9901,-2.2424,-1.5274,-2.4287,-0.04497,-0.63186,-0.37382,-2.2805,-2.8909,-1.6161,-1.9798,-2.4615,-2.0775,-1.8524,-0.50181,-1.3244,-3.209,-4.1889,-3.3469,-4.6096,-1.5172,-0.7155,-0.19409,-0.40361,0.28414,0.97203,-1.6211,-3.8511,-2.149,-1.5081,-4.2863,-4.9421,-4.8709,-5.0865,-1.591,-2.106,0.35474,-1.573,-2.5898,-3.8212,-3.1569,-2.7074,-1.361,0.25873,-3.3702,0.38246,-0.78115,-0.51472,-0.019071,-2.7486,-3.0241,-2.8913,-2.5407,-3.3384,-4.8608,-4.4847,-4.884,-4.9903,-2.552,-2.6767
4.1901,7.7655,3.6183,5.6925,5.8219,4.479,3.8903,4.1322,1.9544,4.5462,2.0961,2.8315,0.74401,0.53997,-0.13014,0.52898,-0.53698,-2.4171,0.96809,2.3398,2.4568,3.8787,0.96549,2.1584,2.8284,3.7674,6.0035,3.356,5.6568,5.8899,2.9246,7.2135,7.6879,4.301,6.1853,5.4804,3.7452,3.1205,5.8817,3.9335,5.0592,3.2606,2.4548,-0.18121,3.9328,2.8398,1.8471,3.3169,3.3129,2.4361,2.9393,0.47612,-1.5925,1.2471,4.0437,6.4836,5.963,3.4363,4.5614,5.8507,3.1113,3.2142,3.0134,3.2455,1.0334,3.2825,3.338,0.73494,1.806,3.0846,1.5138,5.1328,4.5052,1.9137,-0.90544,0.88568,4.0041,4.9818,4.7987,4.6067,0.84229,3.7255,3.3224,0.9772,2.1656,3.4502,3.7128,2.411,3.9683,6.6347,-0.26289,2.4557,2.0182,3.2646,2.959,4.6577,4.5386,2.3971,5.6584,4.7438
-0.40977,-0.84598,-5.2432,-4.9579,-4.8625,-0.81326,1.2721,-2.8779,-4.6071,-1.6789,0.20373,-0.95407,-1.7635,0.12052,0.59824,0.63493,-0.078656,-1.6434,-0.11042,0.87403,0.74058,2.4456,-1.3054,-0.89039,-1.4524,-3.2766,-3.49,-1.5195,-1.3701,0.42938,-1.211,-0.72376,-0.93639,-3.7705,-2.9679,-3.3828,-1.2235,-2.2074,-2.8027,-0.91119,-1.2112,2.1702,-1.1747,-0.30434,-2.2706,-1.1414,-1.4692,-1.3859,-1.7246,0.93842,0.597,-0.99757,-2.8249,-2.3974,-1.9316,-2.2428,-0.71375,-3.3181,-6.8722,-5.6988,-2.9002,-3.4989,-4.3687,-3.6455,-1.383,-1.3416,-1.4765,1.1376,0.034689,0.64668,3.5211,1.8181,1.1396,-0.94306,3.4739,0.46417,-1.3146,-1.8871,-1.7745,-2.1967,0.78574,-0.9316,-1.9109,-4.7868,-3.9885,-0.60331,0.2622,-0.10235,-1.1394,0.37672,-1.1233,-3.2116,-2.6058,-3.5765,-2.6169,1.6907,-3.5125,-1.9248,-2.036,-4.4388
0.87186,1.2073,0.20242,0.29325,0.084471,3.9246,3.4028,1.942,1.4715,3.0451,3.1449,2.9965,-3.5894,-1.7771,0.67506,3.8209,2.7828,2.0913,1.3805,7.0302,5.1477,4.5728,5.0269,3.6406,3.3721,7.6649,3.769,1.8544,1.7703,1.9595,0.52831,-1.5299,2.078,0.83919,0.64285,2.8253,3.9939,4.6974,1.3269,-1.7646,0.070496,0.08874,2.9809,2.3813,2.5742,3.704,4.131,1.9331,-0.68253,3.3219,3.0114,3.7508,0.77428,3.6437,2.2032,4.0582,4.883,1.1156,1.6393,2.3566,-0.29238,-2.3653,0.70013,-1.3215,-1.6927,3.7652,4.6724,4.3486,2.41,1.7546,-0.16264,0.57272,0.25905,3.5369,1.6955,-4.6067,-1.3749,-0.67198,0.65846,-2.5653,-1.8638,0.43625,0.00043075,1.5143,2.2982,-0.74825,0.57645,0.98828,0.065862,3.0462,5.1238,2.7911,0.71186,3.9054,1.2213,1.7783,4.3929,5.1731,3.2675,3.5375
-0.18821,1.3432,2.2001,2.5867,0.51422,5.9835,5.0871,5.2349,2.4881,2.133,0.31778,-1.4236,1.0229,-0.92392,0.08729,2.2605,2.9755,1.9613,1.8192,1.0964,1.8367,-0.74327,1.3461,-2.239,-3.1491,-0.60749,-1.7008,-2.9062,-0.75599,2.0123,2.3234,1.4038,4.3014,2.6168,3.2436,1.8456,1.9941,0.73714,4.6281,2.5691,1.4949,0.96614,1.283,-0.0052332,-1.2128,2.1488,2.0251,2.3994,4.476,2.8659,2.7513,-0.38899,-0.82893,-0.11966,-0.021801,0.62448,-0.24264,-0.017004,2.0802,3.4541,4.0444,1.09,1.7585,3.5144,0.66609,2.3426,3.331,1.7497,2.1342,1.2441,-0.81256,1.1635,2.6304,2.3289,-0.1092,3.7952,3.7375,4.238,1.6465,0.4342,1.2032,-1.8321,-0.63367,-1.1453,-0.48027,-0.41325,1.466,2.0129,1.2748,0.60134,-0.34281,0.12538,1.5141,-1.3781,-0.83218,-0.58266,1.7121,3.9269,4.6529,2.6933
-0.40272,-0.92083,1.1131,-1.3466,0.059327,-1.2042,-3.2616,-1.7871,-0.82852,-3.8851,-1.2836,-3.0407,-2.5403,-2.615,0.087958,-1.161,-1.0187,-3.5614,-3.1689,-2.4627,-0.72478,-0.2649,-2.9193,-4.7043,-4.4852,-4.2323,-1.5828,0.024965,-1.9084,-0.95644,-1.7859,-2.4366,-3.3869,-3.6012,-2.9544,-1.1457,-2.1506,-2.6843,-0.19659,-0.83552,-1.0813,-0.58118,-0.85878,-0.090125,-3.2285,-2.8706,-3.7192,-1.1808,-1.6497,-2.8138,-3.8318,-2.1235,0.7559,2.8291,-1.3293,-1.7257,-1.9189,-0.47807,0.068476,2.2699,0.22448,1.5772,1.3661,-0.37736,-0.90915,-2.1104,0.40412,1.409,-1.403,-2.3223,0.32756,-4.6427,-3.059,-1.32,-1.485,-2.2602,-2.7858,-2.5347,-1.4139,-1.455,-2.7971,-2.9131,-2.0079,-0.873,-1.651,0.17129,1.1616,-0.6163,-1.3467,-0.76107,-4.0035,-2.3459,-4.5319,-5.4067,-2.8137,-1.8365,1.8843,-1.9736,0.045115,-1.2113
