0.28161,0.25221,0.72661,0.8051,1.1836,1.1018,1.2531,0.37712,0.81627,1.5535,1.6011,1.935,2.2389,2.1525,1.6728,1.841,1.6025,0.78804,0.52989,0.66693,0.88754,0.74362,1.055,1.2706,1.3303,1.5776,1.1955,1.0322,1.0289,0.89741,1.0059,0.71356,0.57623,0.44369,0.27338,1.1792,1.1091,0.42145,0.2911,0.64917,0.70024,0.57142,-0.11146,-0.49914,-0.0048367,-0.17262,-0.16634,-0.0057211,-0.0045077,-0.46565,0.67949,1.3084,1.2145,1.5923,1.5423,1.5186,1.5371,1.6639,1.3799,1.4917,1.3102,1.6724,1.8169,1.7575,2.1464,1.5049,1.2967,1.6122,1.8838,2.0254,1.5698,1.2999,0.59974,0.51977,0.18687,0.2589,-0.029756,0.28739,-0.022053,0.057492,0.2197,-0.044005,-0.68907,-0.44856,0.40794,-0.30067,-0.4756,-0.48088,-0.056278,-0.32034
1.7965,1.772,1.7337,1.3437,1.8635,1.3,1.5149,1.2611,0.95126,1.0468,0.70101,1.1161,1.2507,0.37706,-0.2194,-0.29511,-0.21644,0.20667,0.25496,0.3081,0.13283,0.33383,-0.01973,0.80643,0.32458,0.22171,0.49053,0.00746,0.94527,1.5647,1.2817,1.8879,1.6888,0.91227,0.016669,0.24484,-0.42285,-0.77652,-0.82254,-1.1203,-0.37249,-0.33905,-0.48157,-0.92357,-1.1258,-1.1127,-1.3409,-1.1753,-1.2421,-0.58724,-0.35996,0.16154,0.034772,0.018984,0.82195,1.0471,1.218,1.57,1.3981,0.81232,1.1003,1.8521,1.9378,1.447,1.6343,2.0599,2.2409,2.5543,2.4171,2.2801,2.6394,2.0198,2.3914,2.5084,2.5776,2.4338,1.9559,1.9165,1.4109,1.0052,0.63735,0.35554,0.41012,1.3737,1.4469,1.2386,1.7086,1.9918,1.9853,1.7946
2.9422,3.364,3.9912,2.8511,2.9695,2.5849,2.839,2.5062,1.5358,1.7322,1.4592,0.961,0.59408,0.36711,0.19916,-0.13652,-0.18336,0.35776,0.16377,0.13588,0.1568,-0.024681,-0.16516,-0.05444,-0.48281,-0.85805,-0.46862,-0.55376,-0.45631,-0.4972,-0.26417,0.14171,0.063818,-0.60759,-0.30671,-0.3515,-0.16139,-0.30275,-0.078961,-0.64816,-1.0549,-0.64624,-0.7434,-0.34698,0.056617,0.46702,0.78784,1.3483,1.3031,1.1721,0.96623,0.63368,0.79836,1.1081,1.1487,0.84332,0.98355,1.2211,1.2964,1.3166,0.57687,0.25042,0.23499,0.62851,0.19006,0.62006,0.49672,0.11562,1.1617,1.0865,0.57098,0.13317,0.2349,0.032414,0.35401,0.605,0.073978,0.36764,0.23238,-0.41435,0.27783,0.846,0.35053,0.10399,-0.10184,0.072549,-0.64408,-1.0788,-1.2453,-0.95016
-0.36456,-1.0785,-0.72449,-0.032414,0.64056,0.83447,0.4648,0.38357,0.23794,0.99868,1.5576,1.6195,1.0854,0.96988,1.2003,0.33367,-0.040979,1.3057,0.94195,1.1257,0.69894,0.34335,-0.0097517,-0.52501,0.10356,0.17042,0.40958,-0.47755,0.24926,0.070252,-0.30616,-0.15875,-0.15149,0.27267,-0.26855,-0.1342,-0.000649,-0.11087,-0.44629,-0.81946,-0.61554,-0.74372,-0.33799,-0.24465,0.36416,0.39049,-0.08143,-0.056783,0.069348,0.22251,0.41455,0.5876,0.73271,0.94277,1.2486,1.7872,1.5124,1.6485,1.269,0.61877,1.4166,1.0852,1.055,1.2918,0.63993,0.50841,0.59616,0.61664,0.41451,0.96829,0.94023,0.22654,0.67927,0.60337,0.58776,0.61586,0.9682,0.35488,0.21367,-0.16672,-0.083306,-0.42156,-0.53258,-0.027011,0.11806,-0.067836,-0.69107,-0.30526,-0.31745,-1.1217
-3.1313,-4.0777,-4.7222,-4.8437,-4.647,-4.4905,-3.8944,-3.9256,-4.0952,-3.9848,-3.9711,-3.9421,-4.1993,-3.5083,-3.4156,-3.3972,-3.581,-3.4646,-2.5854,-3.3759,-3.5319,-3.349,-3.7128,-3.6602,-3.4582,-3.4002,-3.5776,-3.6859,-3.4594,-3.3903,-3.0305,-3.9698,-4.0567,-3.7958,-3.6571,-2.9206,-2.8291,-2.246,-1.9603,-2.1077,-2.3418,-2.0708,-2.5447,-1.7967,-1.8741,-1.8625,-2.0188,-1.5225,-1.0534,-1.6153,-1.4663,-1.0062,-0.69824,-0.37319,-0.84918,-0.32597,-0.54807,-0.87815,-0.98893,-1.3949,-1.4717,-1.1739,-1.0411,-1.3846,-1.3081,-1.4712,-1.19,-0.5574,-0.23241,-0.26342,-1.1764,-0.93236,-1.1694,-0.56426,-0.35667,-0.25874,0.055627,-0.11324,-0.19056,-0.3655,-0.0562,-0.62738,-0.55831,-0.73212,-1.1397,-0.83656,-0.2991,-0.74313,-0.59502,-0.48505
0.68228,0.37523,0.024518,0.007117,-0.22383,-0.8291,-1.0776,-0.7421,-0.50491,-0.4987,-1.1083,-1.7723,-2.474,-2.8017,-3.1149,-3.0451,-2.9153,-3.2403,-3.6931,-3.4863,-3.633,-3.0721,-3.1605,-3.1485,-3.2188,-3.1755,-3.0146,-3.0918,-3.1467,-3.9868,-4.4636,-5.0447,-4.9,-4.7657,-5.6653,-4.9616,-5.3483,-5.036,-4.8008,-4.8789,-4.9498,-4.3121,-4.6137,-4.3223,-4.2299,-4.4284,-4.8451,-5.4448,-5.1484,-5.3391,-5.3497,-5.0419,-5.3674,-5.4184,-4.9182,-4.967,-4.5245,-4.2793,-4.0635,-4.3922,-4.3948,-3.9969,-3.5402,-3.7425,-4.1929,-4.9136,-3.68,-2.9355,-3.0816,-2.8619,-2.5566,-2.2708,-2.8584,-2.252,-2.2061,-2.04,-1.6679,-1.5228,-1.6018,-2.0571,-2.1874,-2.1446,-2.9292,-3.0088,-3.0904,-3.1133,-2.2129,-1.9382,-1.9443,-1.5099
0.91742,1.0564,1.003,0.61241,0.28899,0.2263,0.37953,0.72496,-0.097138,-0.060381,-0.32748,-0.61406,-0.063956,-0.33103,0.079908,-0.9257,-0.73129,-0.92316,-0.81013,-1.1885,-1.0795,-1.3591,-2.0589,-2.0339,-2.0748,-1.5698,-1.4827,-1.052,-0.80445,-0.80033,-0.46888,-0.061099,0.29873,-0.19502,-1.0275,-0.55926,-0.69607,-0.77272,-1.4837,-1.6578,-1.3113,-0.74799,-1.3411,-0.9682,-0.92028,-0.46229,0.047789,0.24312,0.016682,-0.6923,-0.87671,-0.73048,-0.5711,-0.39531,-0.96803,-1.5938,-0.98388,-1.7434,-1.6349,-0.67921,-1.3973,-1.3947,-1.3617,-1.5835,-1.8674,-1.8757,-1.5822,-1.2115,-0.91897,-1.0973,-0.61332,0.023246,-0.18391,-0.52077,-0.43879,-0.70681,-0.63612,-1.0368,-1.1598,-0.57091,-0.63761,-0.32303,0.030733,0.81699,1.4386,0.86545,1.0415,1.3317,0.70975,0.14795
-1.4285,-1.4673,-1.0556,-0.96631,-0.70822,-0.91886,-0.64082,-0.7554,-0.67156,-1.1032,-1.2681,-1.4299,-1.8717,-2.3687,-2.6617,-2.3014,-2.3459,-2.2774,-1.6956,-1.6257,-1.7838,-1.8162,-1.3809,-2.0088,-2.1457,-2.4471,-2.3396,-1.971,-2.0301,-1.786,-1.5869,-0.78689,-0.74071,-0.78206,0.39239,0.6829,1.2124,1.8651,1.4779,1.7863,1.4178,1.6837,1.7392,1.6732,1.8578,2.3448,2.0179,1.9283,1.6933,0.8608,0.49042,0.68889,0.619,0.65487,1.18,1.0897,1.3243,1.4506,1.4107,1.0257,0.20062,0.18883,0.44149,0.25061,0.40558,0.38136,0.22425,0.059668,0.74507,0.14282,0.11399,0.50272,-0.5976,-0.19846,-0.3357,-0.99381,-0.91667,-0.97538,-1.5928,-1.2444,-0.93333,-0.90904,-1.2527,-1.4281,-1.4075,-1.2468,-1.746,-1.3642,-0.73149,-0.22621
0.2641,-0.017177,0.2941,-0.13933,0.20224,0.34703,0.22748,-0.30362,0.40702,0.49422,0.78546,0.7987,0.55883,0.52352,1.0158,1.2634,1.3756,1.5728,1.034,0.97347,0.71296,1.0207,0.84229,0.73183,1.125,0.71496,0.44548,0.54183,0.70081,0.64752,0.24433,-0.059088,-0.77848,-0.49792,-0.50361,-0.71047,-0.69151,-1.1723,-1.3855,-0.73691,-1.3012,-1.1501,-1.2867,-0.85014,-0.98494,-0.87054,-0.87426,-1.5292,-1.6895,-1.5694,-1.0406,-0.5989,-1.2246,-1.6902,-2.1939,-2.4186,-2.4903,-2.1442,-2.1209,-2.2048,-1.7278,-1.012,-0.91281,-0.88313,-0.74284,-1.172,-1.9205,-2.2506,-2.4768,-1.8248,-2.2671,-2.5821,-2.4407,-2.8905,-2.6026,-2.7418,-2.7565,-2.3676,-2.6565,-2.525,-2.3266,-2.5893,-2.2572,-2.2528,-1.8453,-2.0089,-2.3841,-2.5582,-2.0365,-2.2057
1.9633,1.4854,1.2495,1.2859,1.0979,0.97662,1.2016,2.0402,2.4974,2.7633,2.1205,2.046,0.97727,1.039,0.91811,1.287,1.7077,1.0731,1.4793,1.767,1.3375,1.4155,0.91728,1.3285,1.1559,0.63568,0.64929,0.39799,0.23265,0.12809,-0.40003,-0.86807,-0.52336,-0.3104,0.33749,0.87923,1.3429,1.2707,1.8453,1.8105,1.6986,1.2639,0.69594,0.23999,0.3626,0.88783,0.50141,0.75565,0.49088,0.35002,0.51521,0.64068,1.1622,0.97948,0.90932,0.87499,1.841,1.5438,1.6702,1.6977,1.2013,0.7807,0.67591,0.11346,0.95956,0.90071,1.2653,1.5167,0.78932,1.077,1.5259,1.2374,1.337,1.5746,1.65,1.2362,1.5982,1.9377,2.1797,2.1131,1.462,1.272,1.7598,2.7941,3.352,3.3711,3.4344,3.7483,3.8474,3.8237
1.8991,1.3979,1.3068,1.2257,1.0512,1.4072,1.9289,2.1925,1.7014,1.3448,1.2295,2.0103,1.6911,1.5417,1.8136,1.9239,1.1548,1.7573,1.9277,1.6814,1.5938,1.1582,0.89603,0.0051309,-0.18996,-0.64142,-1.4653,-0.98178,-1.514,-1.4307,-1.3393,-1.3543,-1.723,-1.2824,-1.8572,-2.2838,-2.8401,-3.1236,-2.9233,-3.028,-3.1316,-3.4418,-4.0166,-4.4686,-4.3107,-4.2878,-4.2256,-3.8515,-3.2901,-3.9407,-4.4152,-3.9759,-4.1813,-3.727,-3.3735,-3.0175,-3.1789,-3.27,-2.7432,-3.0095,-2.1867,-1.7011,-1.2096,-0.92133,-0.9525,-1.0331,-0.72938,-1.1076,-0.56527,-0.63432,-0.19072,-0.32575,-0.61658,-0.62982,-0.65937,-0.61248,-0.71298,-0.55162,-0.61884,-1.2352,-0.53136,0.29767,0.066064,0.26887,0.54858,0.63652,0.82405,0.68749,0.34475,0.50403
-0.26169,0.55427,0.67439,0.71778,0.511,0.010299,0.014317,-0.35814,-0.29125,-1.0682,-1.3483,-1.9656,-0.89379,-0.92132,-1.7754,-2.5349,-2.226,-2.1523,-2.7067,-2.8615,-2.5854,-3.3474,-2.9335,-3.0664,-2.8908,-3.1352,-3.6021,-3.6105,-3.6759,-3.0138,-2.8446,-2.5363,-2.6696,-3.0975,-2.9199,-2.2972,-1.9057,-1.6752,-1.9056,-1.7641,-1.841,-1.8111,-1.1033,-0.79203,-0.99879,-1.1711,-0.80432,-0.72584,-0.92255,-1.4433,-2.1951,-1.9624,-2.1879,-1.9027,-2.994,-2.728,-2.4931,-3.6151,-3.9052,-3.2298,-3.2856,-3.0763,-2.525,-2.597,-2.4719,-2.1854,-1.1502,-1.3253,-0.82878,-0.90964,-1.3417,-1.607,-1.0131,-0.8629,-0.54355,-1.1156,-0.80577,-0.82959,-0.92899,-1.2155,-1.3272,-1.6361,-2.1594,-2.6218,-3.1266,-3.2896,-2.0678,-2.123,-1.8694,-1.7052
3.4603,3.2809,3.1677,2.3775,1.5671,0.96655,1.3492,1.2067,0.97639,1.2497,1.4891,0.3551,0.70155,1.1952,1.0583,1.9542,2.3403,2.7849,2.7683,3.1929,3.6157,4.2256,4.4428,4.178,4.2648,3.8327,4.1913,3.5617,3.5763,3.3643,2.8587,2.8788,2.9116,3.2707,3.2215,2.5086,3.0157,3.1339,2.6474,1.6007,1.6009,1.6764,2.6885,2.7519,2.697,2.026,2.4578,2.427,1.4226,0.97641,0.89133,1.6049,1.3035,1.1619,1.8244,2.1818,1.7364,2.3087,2.1644,1.6937,1.3132,0.62114,0.51228,0.87477,0.85575,1.9509,2.0958,1.7447,2.1692,1.8041,1.5094,2.0617,2.2929,2.4968,1.7565,1.7372,0.96662,0.663,1.0104,0.78406,1.1839,0.8786,0.29539,0.23401,0.11735,-0.25047,-0.071197,-0.34324,-1.2509,0.34126
0.47522,0.91208,1.5628,1.6092,1.6304,1.2521,1.4592,1.5196,1.4605,1.7912,1.622,1.8393,2.0199,2.6919,2.2735,1.9663,1.5556,1.3959,1.1225,0.65767,1.7058,1.1733,1.5256,0.83466,0.80974,0.60308,0.51871,-0.50701,-0.36923,-0.069413,-0.022493,-0.093533,-0.3361,-0.2024,-0.77354,-1.3867,-1.6791,-1.8407,-1.9091,-1.5984,-1.8199,-1.3647,-1.4907,-0.73215,-0.6867,-0.088905,-0.30294,-0.65734,-1.0738,-1.5223,-1.677,-0.99943,0.14037,-0.18029,-0.30047,-0.61784,-0.49638,-0.64647,-0.36676,-0.21107,-0.28271,0.023189,0.61909,0.97307,1.3316,1.2856,1.362,0.66671,0.24064,0.013682,-0.23155,0.10778,0.5313,0.37294,0.60972,0.57262,0.17217,-0.36455,-0.3518,-0.20124,-0.12324,0.077341,0.31275,0.36032,0.70566,0.75135,0.95229,0.68069,1.0355,0.79178
0.98067,0.19093,0.14695,0.042127,-0.22529,-0.58453,-0.68173,-1.4365,-0.98697,-1.007,-0.66253,-0.34361,-0.52198,-0.054222,-0.0010531,-0.94109,-1.298,-1.6834,-1.3855,-1.175,-0.6153,-0.84552,-1.2856,-1.1606,-0.69892,-1.2332,-1.7948,-2.3823,-1.3372,-0.51977,-0.41615,0.071955,0.17051,0.13565,-0.0045745,0.42129,0.74998,0.18665,0.76422,1.1166,1.4116,1.3232,0.94075,1.514,1.6823,1.6117,1.6004,1.443,0.86884,0.65896,0.59025,0.038984,0.19817,0.13087,-0.36689,-0.02849,-0.5345,-0.047823,-0.2601,-0.61532,-0.14453,0.042913,0.11795,-0.022265,0.1096,-0.23776,0.069204,0.6058,-0.02137,-0.2013,-0.17411,0.20487,-0.41582,-0.40174,-0.71988,-0.12292,-0.21718,-0.067363,0.072008,-0.040048,0.70293,1.0242,0.86385,0.42656,1.0048,0.91042,0.39883,0.69438,0.93959,1.0141
1.3475,1.387,1.6667,1.3873,0.26139,0.14771,0.54818,-0.16526,-0.78369,-0.79841,-1.1496,-0.59216,-0.31446,0.15303,0.21883,0.58092,0.043768,0.22719,-0.22104,-0.32452,-0.74962,-0.97003,-1.0273,-1.2986,-1.7587,-1.26,-1.2247,-1.2784,-1.3281,-0.63048,-0.24447,-0.096043,-0.28887,-0.06129,-0.66796,-0.85305,-0.40738,0.18682,0.098707,0.44503,1.041,0.84496,0.75812,0.75331,-0.051042,-0.48664,-0.56338,-0.80723,-0.7989,-0.76881,-0.31261,-0.14381,-0.27748,-0.76418,-1.0182,-1.0706,-0.86836,-0.7501,-0.0054902,-0.62251,-0.58841,-0.59212,-0.36581,-0.097655,0.032484,0.60996,0.82309,1.4706,0.94546,0.95566,1.2447,0.88718,0.55628,0.32764,0.96323,0.9613,0.67645,0.81749,1.0874,1.1127,1.1393,1.0571,1.0034,0.65766,-0.18375,0.011136,0.065108,0.8208,1.0821,1.1001
-0.070255,-0.6742,-0.13823,-0.30015,-0.37464,-0.20963,-0.61549,-0.99771,-1.2965,-1.5333,-1.9522,-1.6574,-1.6753,-2.2362,-1.7418,-1.977,-1.2304,-1.1388,-0.63396,-0.8602,-1.2523,-1.7873,-1.248,-1.5716,-1.7503,-1.853,-1.4049,-1.5189,-1.3981,-0.91869,-1.0343,-0.42976,-0.85962,-0.42413,-0.71609,-1.1717,-1.4544,-1.1955,-1.7493,-1.1925,-1.5303,-1.6396,-1.0926,-0.2593,0.11735,0.29387,-0.22565,-0.39031,-0.16686,0.08076,0.24471,0.74325,0.9293,0.947,1.3861,1.8486,2.0158,1.9529,1.9291,1.453,1.567,1.3733,1.8252,2.3614,2.736,3.5166,3.6877,3.6573,3.7373,3.7166,3.733,4.2604,3.954,3.9878,3.2729,2.4038,2.5172,2.9599,3.3494,4.0586,3.8376,4.3193,4.3916,4.1021,3.6133,4.009,3.833,4.0044,4.6665,4.2233
-2.04,-2.4177,-1.9694,-2.0358,-1.9433,-2.021,-1.7684,-1.1696,-1.2536,-1.7907,-1.3451,-1.8162,-1.7166,-1.8203,-1.5298,-1.2836,-1.8821,-1.8609,-2.0936,-1.594,-1.0847,-1.2517,-1.6985,-2.1262,-1.9826,-2.0534,-2.3628,-1.8691,-2.2699,-2.3672,-2.4247,-2.523,-2.4051,-2.3204,-2.4275,-2.18,-2.2917,-2.691,-2.6942,-2.8955,-2.6953,-3.274,-3.0642,-3.0045,-2.6054,-2.5428,-2.7882,-1.8235,-2.0194,-2.1573,-2.2224,-1.987,-2.0461,-3.1518,-3.505,-3.6254,-3.9406,-4.3515,-4.544,-4.7782,-4.5977,-3.702,-3.4278,-2.6862,-2.7665,-2.754,-1.6388,-1.4782,-1.5897,-1.6901,-2.3787,-2.3634,-2.0971,-2.4341,-2.1736,-2.9116,-3.5284,-3.817,-3.2966,-3.1557,-2.6197,-2.3923,-2.2631,-2.0715,-1.199,-0.90069,-0.76492,-0.56931,-0.75413,-1.3113
-1.5245,-1.4975,-1.5051,-1.4516,-1.0751,-1.0788,-1.2324,-1.8,-1.5209,-1.0931,-0.1445,0.0048228,0.16232,-0.085967,0.3465,-0.048447,-0.81107,-0.88818,-1.0211,-0.41906,-0.20423,-0.64007,-0.82965,-1.5087,-2.3746,-2.4338,-2.2937,-2.4353,-2.9627,-2.052,-2.6109,-2.0306,-1.617,-2.0728,-2.1153,-2.7999,-3.0881,-3.8833,-3.4104,-3.2023,-3.6233,-3.5273,-3.0734,-3.0682,-3.2703,-3.4102,-3.7884,-3.8394,-4.0923,-3.4808,-3.7624,-3.2578,-2.8953,-2.7344,-2.4135,-2.8123,-3.3921,-4.1504,-3.3451,-3.9816,-4.4841,-4.0082,-4.2243,-4.3872,-3.5824,-3.3363,-3.7892,-3.5015,-3.3261,-3.236,-2.8404,-4.1071,-3.522,-4.2671,-4.3696,-4.7154,-4.6043,-4.5372,-4.3254,-4.5109,-4.7082,-4.3853,-4.5959,-4.4037,-5.4461,-4.7355,-4.1477,-4.564,-4.8492,-4.7624
-3.4698,-3.8576,-2.8157,-2.4533,-2.6117,-2.6739,-2.4565,-2.5477,-1.7717,-1.5749,-1.4487,-1.5822,-1.3297,-1.0273,-1.2082,-1.1759,-1.4158,-0.20837,0.10221,0.30784,0.99253,1.2375,1.0669,1.1794,0.96658,1.0445,1.0834,0.69552,0.97233,0.75021,0.9605,1.1082,0.77759,0.85864,0.97437,0.77576,0.89459,0.73505,1.504,1.8803,1.5818,1.9297,1.5674,0.91202,0.63248,0.44555,0.061286,0.13676,-0.011482,0.43829,0.72227,0.4033,-0.35101,-0.00074044,0.12315,-0.31188,0.57543,0.5922,0.60593,0.39239,-0.17643,0.17181,-0.1473,0.17296,0.05047,-0.38227,-0.40527,-0.43345,0.028841,0.07834,-0.18136,0.013184,0.50433,0.58244,0.5629,0.14103,-0.48273,-0.35391,0.09969,-0.10026,-0.55257,-0.91864,-0.5778,-0.1713,0.17968,0.40897,0.42527,0.15815,0.32003,0.36815
1.441,0.79303,0.75267,0.71355,0.75875,0.88743,0.90378,1.0869,0.85129,0.37613,0.5977,0.91283,1.1046,0.65588,0.54964,0.65128,0.59549,0.94201,1.543,1.5593,1.8238,2.0732,2.0432,2.5832,2.7789,2.7058,3.0194,3.8287,3.6748,3.724,4.122,3.8936,4.2688,4.5911,4.7149,5.2503,5.5329,5.161,4.9467,4.2438,3.5003,3.0233,3.5729,2.867,1.7604,1.8595,2.6943,2.8617,3.1717,3.4646,3.4239,3.4282,3.5306,3.9863,3.7822,3.4424,3.3605,3.2776,2.727,2.5163,2.4574,1.8169,1.5579,1.9569,2.0861,1.7802,1.8108,1.7916,1.674,1.6052,2.0253,2.8513,2.5681,2.691,2.6888,3.0544,3.4557,3.0519,2.6761,2.3761,2.1943,1.4412,2.4365,2.6356,2.6309,2.3093,2.3916,2.1812,1.3385,1.5318
4.05,3.9053,4.0801,3.1899,3.3437,3.6978,3.8639,3.6919,2.9036,3.0192,2.2962,1.5136,1.9836,1.7056,1.7172,1.552,1.8753,1.8505,1.5713,2.0005,1.8941,2.0671,2.4891,2.3937,2.2811,1.7499,1.109,0.24507,0.18845,0.74655,1.0359,1.2741,1.6535,1.6143,1.1574,1.2776,1.3033,1.065,0.49978,0.069184,0.38438,0.46981,0.092616,-0.15626,0.054412,-0.66372,-0.66945,-1.1108,-0.99033,-0.90141,-0.67304,-0.51777,-0.99384,-1.2814,-0.66987,-0.53911,-0.46985,-0.73775,-0.74363,-0.59586,-0.7724,-0.29904,-0.44955,-0.56134,0.26114,0.55104,0.42324,0.83837,0.32152,0.78063,0.91872,0.88337,0.81671,0.64019,1.0269,1.5327,1.1755,1.7727,1.8381,2.5081,1.8982,2.5544,2.1602,2.1928,1.246,1.4019,1.436,1.0731,1.4934,0.55725
4.1559,3.3177,3.6089,3.3295,4.3523,5.2114,5.2892,5.5986,5.5444,5.4521,4.7142,4.9044,4.6135,3.8354,3.6098,3.6935,3.5129,3.4059,3.2881,3.4606,3.1597,3.6598,3.4862,2.6384,2.5473,2.9494,2.9406,2.8623,3.1293,3.3748,2.6417,2.9386,2.8586,2.9932,3.2516,3.4481,2.8527,2.012,2.5671,1.9058,2.968,2.9863,3.0758,2.8713,2.9055,2.8907,2.8243,3.0432,3.139,3.3822,3.3988,2.973,3.3,3.1731,2.8462,2.5047,2.6549,2.4756,2.7324,2.5064,2.366,2.2359,2.2888,2.5755,2.5729,2.2919,2.2455,1.8362,1.7579,2.4032,2.3236,1.6705,1.0572,1.0162,0.35171,0.011958,-0.014603,-0.14949,0.1277,-0.5072,-0.83557,-0.68917,-0.68659,-0.81506,-0.43383,0.059825,0.105,-0.21646,-0.23191,-0.39669
-0.016182,0.37331,0.55328,0.97498,0.82717,-0.16362,0.10845,0.11659,0.040107,-0.058129,0.19915,0.57649,0.30179,0.72398,0.57982,0.6938,1.1542,0.92004,0.35926,0.32836,0.39945,0.57385,0.40291,0.5393,0.37938,-0.26533,-0.15237,-0.32328,-0.04849,0.52397,0.35201,-0.037228,0.073364,-0.46319,-0.77749,-1.0106,-0.86433,-0.85752,-0.67187,0.12717,0.023984,0.3382,-0.25857,-0.50712,-0.29145,0.045157,-0.06467,0.046863,-0.19787,0.24895,-0.25037,-0.41602,-0.40903,-0.43853,0.0038305,1.1015,0.79219,0.4856,0.72315,1.213,1.0811,1.0895,0.65758,0.6777,1.3775,0.53892,0.0015533,-0.73396,-0.66766,-1.0353,-1.3018,-1.6204,-1.2972,-1.3772,-1.6177,-1.6648,-1.5671,-1.6858,-1.1981,-1.3855,-1.2597,-1.3328,-0.97131,-0.47241,-0.11149,-0.30709,-0.43689,0.18256,-0.46266,-0.74152
0.48729,0.55695,0.95013,0.65908,1.2863,1.1388,1.1608,1.4236,1.5056,1.1737,1.5043,1.5403,1.6995,1.4976,1.8259,1.5315,1.1499,1.0587,0.38375,-0.18575,0.18293,0.79454,1.0744,2.2156,2.1469,2.4313,2.1995,2.5925,2.116,1.815,1.8768,1.9559,1.2166,1.1134,0.57676,0.34888,0.50941,0.7605,0.63239,0.29187,0.56308,0.34793,0.30124,0.56634,0.88825,0.2284,0.3301,0.12196,-0.066812,-0.21281,0.065722,-0.48595,-1.3119,-0.67642,-0.64442,-0.7839,-0.68349,0.22076,-0.088797,-0.068882,0.078126,-0.15141,-0.081346,0.14546,0.089044,0.38987,0.87888,0.29049,-0.24801,-0.91589,-0.60886,-1.0602,-0.39534,-0.068981,-0.075179,-0.076811,-0.64901,-0.77586,-1.2809,-1.2632,-1.9541,-1.5153,-1.3879,-1.5894,-1.5176,-1.8549,-2.1252,-1.426,-1.4546,-1.4955
1.6196,1.2032,1.0833,0.53496,0.72539,0.83605,1.5131,1.8831,2.1611,2.7755,2.8375,2.3519,1.8858,1.7577,2.5464,2.4281,2.423,2.6412,2.9128,2.8751,3.5906,3.705,3.7832,4.6452,4.9192,5.6406,4.7685,4.195,3.7529,4.2601,3.5721,2.8354,2.9155,2.7429,2.7665,1.8314,1.7021,1.3394,1.2863,0.60322,-0.050871,-0.43312,-0.34016,-0.019347,-0.70551,-0.58996,-0.44729,-0.69327,-0.40387,-0.079538,0.099528,0.48098,0.6431,0.48047,0.49531,1.0161,1.2052,1.2828,1.1288,1.0017,0.87178,0.67417,1.4588,1.1694,0.93068,1.0365,-0.049572,-0.40034,0.27046,0.18966,0.30634,0.42429,0.45725,0.39602,0.94803,1.3887,0.9551,1.036,0.64623,1.3763,1.2914,0.92342,1.6652,1.1295,1.2272,1.2495,1.4114,1.2288,1.8799,2.0409
-1.9874,-1.9025,-1.481,-1.7973,-1.5313,-0.92428,-1.2277,-1.0249,-0.69281,-1.1484,-0.45975,-0.74218,-1.0192,-1.2109,-0.62672,-0.5886,-1.4278,-1.8029,-1.2766,-1.4572,-1.3596,-0.77078,-0.72126,-0.4148,-0.85782,-0.46248,-0.54484,-0.85001,-0.60889,-0.63783,-0.66761,-0.52495,-0.76956,-0.96676,-1.2075,-0.66065,-1.1295,-1.1792,-0.78781,-0.51556,-0.17301,-0.2404,-0.074708,-0.21264,-0.3382,-0.60238,-0.36464,-0.19421,-0.76547,-0.87746,-1.4764,-1.7719,-1.7625,-1.6676,-1.5243,-1.4988,-1.4672,-1.5814,-1.3735,-0.77356,-0.58964,0.039968,-0.016826,-0.078396,0.72999,0.8215,0.93451,1.3098,1.2312,1.0121,1.3246,0.59829,0.45528,0.85348,0.78874,1.0678,0.6436,0.42309,0.81892,0.79849,0.58616,0.58623,0.29595,0.51039,0.32213,1.0496,1.2089,2.3107,2.29,2.2237
-0.14119,0.449,0.21265,0.36466,0.92301,0.88403,1.0729,1.6853,2.2334,2.0309,2.1105,2.0566,1.365,0.6161,0.44405,0.49732,0.43079,0.079603,-0.17865,0.034889,0.066334,-0.71978,-0.2377,-0.091262,-0.48392,-0.95541,-0.83795,-0.80764,-0.71927,-0.12731,-0.12617,0.043281,-0.60852,-0.80558,-1.2316,-1.027,-1.8105,-2.1849,-2.1216,-2.4445,-1.4625,-1.1087,-1.1329,-1.1796,-1.4222,-1.848,-1.1271,-0.91109,-1.5615,-1.1021,-1.2608,-1.9801,-1.8221,-1.2116,-1.3748,-1.4212,-1.3873,-1.0758,-0.58016,0.29359,0.1829,0.86165,1.094,1.0887,0.18778,0.29255,0.74908,0.7263,1.4662,1.0539,0.46666,0.017964,0.71775,1.1404,1.3137,1.9005,2.9709,3.0312,2.4912,1.9453,2.1618,1.7537,2.3242,2.5195,2.7089,2.488,2.888,2.357,1.8337,1.6692
